timestamp,soil_humidity,air_humidity,temperature,light,minutes_until_dry
2025-04-06 06:26:00,-31.503243700307213,46.92620608854998,22.81878848343899,97.08660207728818,0
2025-04-06 06:27:00,-31.526568347233237,53.79366750529482,20.80837832545425,100.80823770100453,0
2025-04-06 06:28:00,-31.549879402200318,49.20501677222606,20.14658131211492,104.52846326765349,0
2025-04-06 06:29:00,-31.57307513812809,46.689934736480566,20.63127638991498,108.24722674051195,0
2025-04-06 06:30:00,-31.596071511127732,44.72044334380985,21.63408670406103,111.96447610330786,0
2025-04-06 06:31:00,-31.61881562384795,45.06224113471347,21.826507702065665,115.6801593609478,0
2025-04-06 06:32:00,-31.641291113732557,45.93951180065417,22.389767428750325,119.3942245402443,0
2025-04-06 06:33:00,-31.66351587127871,57.739199457580106,21.628187005416944,123.10661969064279,0
2025-04-06 06:34:00,-31.685532564780242,55.73767124932586,21.37983945579282,126.81729288494824,0
2025-04-06 06:35:00,-31.70739520609582,45.2402565762082,21.34868018431775,130.5261922200515,0
2025-04-06 06:36:00,-31.72915568595591,42.92618921757046,21.764495771090065,134.2332658176554,0
2025-04-06 06:37:00,-31.750853832469225,50.061587171799985,20.9166839017974,137.93846182500036,0
2025-04-06 06:38:00,-31.77251078795006,36.538052468416524,19.746318421793077,141.64172841558891,0
2025-04-06 06:39:00,-31.794125825209584,49.669460077589726,21.763645174859885,145.3430137899128,0
2025-04-06 06:40:00,-31.81567852668175,48.06890043504824,20.826609301256624,149.04226617617454,0
2025-04-06 06:41:00,-31.837135053545314,50.73683413293747,21.454700095222787,152.73943383101394,0
2025-04-06 06:42:00,-31.858458203610475,50.26725684072015,21.250790098780694,156.4344650402309,0
2025-04-06 06:43:00,-31.879619126256355,54.12821652543302,23.46277333693334,160.12730811950885,0
2025-04-06 06:44:00,-31.900605983162002,48.074750528222104,20.832135324413212,163.81791141513767,0
2025-04-06 06:45:00,-31.92142791224866,53.596795995240555,19.842473568915032,167.5062233047364,0
2025-04-06 06:46:00,-31.942111036135756,46.4753701577218,22.45219274312937,171.192192197975,0
2025-04-06 06:47:00,-31.96268756450094,56.25931524535492,22.915776661431604,174.8757665372962,0
2025-04-06 06:48:00,-31.983183522633325,50.86035459115656,21.357268521317113,178.5568947986366,0
2025-04-06 06:49:00,-32.00360845741848,37.95032251785161,20.982872459247318,182.2355254921474,0
2025-04-06 06:50:00,-32.02395039804485,56.621948241036996,20.89337333959138,185.91160716291452,0
2025-04-06 06:51:00,-32.044180707427735,53.69934943525507,22.543548469272746,189.5850883916784,0
2025-04-06 06:52:00,-32.06426274746704,46.59083462299568,20.701960898224943,193.2559177955534,0
2025-04-06 06:53:00,-32.084162670529324,49.932701468679504,21.521853696153777,196.92404402874556,0
2025-04-06 06:54:00,-32.10385548323628,47.12746229904881,21.430536616450794,200.58941578327287,0
2025-04-06 06:55:00,-32.12332535707265,42.22396172237462,21.94416535026394,204.2519817896804,0
2025-04-06 06:56:00,-32.142562578119545,53.124513608548284,22.18353581736543,207.9116908177594,0
2025-04-06 06:57:00,-32.16155705026115,50.564277197431885,22.386424024354696,211.5684916772629,0
2025-04-06 06:58:00,-32.18029545998697,46.973097344821674,23.267093282465975,215.22233321862208,0
2025-04-06 06:59:00,-32.198764949439706,53.69803584010203,20.785305179744373,218.87316433366155,0
2025-04-06 07:00:00,-32.21696335057565,61.31855729565089,20.876506546313983,222.52093395631442,0
2025-04-06 07:01:00,-32.23491227064888,46.54153853193631,20.587053664944378,226.16559106333636,0
2025-04-06 07:02:00,-32.25266926366431,38.18207431174767,22.79337114421512,229.8070846750195,0
2025-04-06 07:03:00,-32.27033560575927,48.819521722159536,22.232488052211345,233.44536385590538,0
2025-04-06 07:04:00,-32.28805170451909,47.03754441105848,20.109914991886995,237.08037771549743,0
2025-04-06 07:05:00,-32.30598252450386,45.69614192947687,23.281339057198963,240.71207540897294,0
2025-04-06 07:06:00,-32.324292297766036,48.72743882102465,20.476399175537203,244.34040613789398,0
2025-04-06 07:07:00,-32.34311393875748,42.311490032998044,21.722186679440878,247.9653191509181,0
2025-04-06 07:08:00,-32.362522140595104,52.65269775884634,21.821456126691697,251.5867637445086,0
2025-04-06 07:09:00,-32.38251513078221,58.628278083627706,24.50735207527422,255.2046892636426,0
2025-04-06 07:10:00,-32.40301292631077,47.84805007763837,22.809610780482956,258.81904510252093,0
2025-04-06 07:11:00,-32.423873455666026,56.64592580932442,23.319940297369545,262.42978070527516,0
2025-04-06 07:12:00,-32.44492063089531,50.94294618545863,23.029280616022213,266.0368455666752,0
2025-04-06 07:13:00,-32.46597672210823,52.479585176861406,22.495712614979876,269.64018923283527,0
2025-04-06 07:14:00,-32.48688958926871,45.1214619095519,23.26767396850783,273.23976130192005,0
2025-04-06 07:15:00,-32.50754567363252,46.71962151462053,22.831880827708858,276.8355114248494,0
2025-04-06 07:16:00,-32.52787019556556,52.37358410687438,22.316456261442063,280.42738930600274,0
2025-04-06 07:17:00,-32.547817181625696,54.567075040781106,22.4404433803369,284.0153447039226,0
2025-04-06 07:18:00,-32.56735682158644,40.882195976809285,21.32127457921462,287.5993274320172,0
2025-04-06 07:19:00,-32.58647063999093,51.30746597374946,23.60194969730922,291.17928735926273,0
2025-04-06 07:20:00,-32.60515594526979,45.09630813329767,24.023351720482054,294.7551744109042,0
2025-04-06 07:21:00,-32.62343894796457,47.966367607638134,21.865747759702426,298.3269385691561,0
2025-04-06 07:22:00,-32.641388746859676,59.305611370979385,22.74504900022955,301.894529873902,0
2025-04-06 07:23:00,-32.65912590494734,43.76600626727366,22.34867943036475,305.4578984233935,0
2025-04-06 07:24:00,-32.67681767970848,54.737152899338945,24.722847766377214,309.0169943749475,0
2025-04-06 07:25:00,-32.69466148792971,48.93720300205791,22.934708189006177,312.5717679456446,0
2025-04-06 07:26:00,-32.71285891739775,52.695365477788826,22.43915943495677,316.1221694130243,0
2025-04-06 07:27:00,-32.73158874832141,62.429532856902334,21.799877708904543,319.6681491157815,0
2025-04-06 07:28:00,-32.75098564285098,50.08170233249892,22.66817298167229,323.20965745446,0
2025-04-06 07:29:00,-32.77112756436676,53.408786437770985,23.777590766923872,326.7466448921474,0
2025-04-06 07:30:00,-32.7920350003426,44.915275396637504,24.779290472046334,330.2790619551671,0
2025-04-06 07:31:00,-32.81367830987724,46.273549206895574,24.462740950100816,333.806859233771,0
2025-04-06 07:32:00,-32.83598899733898,49.31330151370859,23.010561202331928,337.32998738283,0
2025-04-06 07:33:00,-32.858874254797584,53.49048411998545,23.403396077667082,340.84839712252483,0
2025-04-06 07:34:00,-32.88222936849937,51.72516006269711,23.345135824532214,344.362039239035,0
2025-04-06 07:35:00,-32.905946474189484,52.34402882560849,22.419341493806527,347.8708645852272,0
2025-04-06 07:36:00,-32.92992005047149,55.1120396752021,22.828367949472085,351.37482408134264,0
2025-04-06 07:37:00,-32.95405128280616,65.41742520489109,24.63519919395254,354.8738687156841,0
2025-04-06 07:38:00,-32.97825018472666,49.90751227635919,24.384317488847877,358.3679495453002,0
2025-04-06 07:39:00,-33.002436315164026,52.98050538597019,22.46420364166616,361.85701769667224,0
2025-04-06 07:40:00,-33.02653940998285,57.36471056896857,24.573436184222242,365.3410243663951,0
2025-04-06 07:41:00,-33.050496909562696,41.64730633530658,23.6303296043248,368.81992082186207,0
2025-04-06 07:42:00,-33.07424845084533,52.13493660796332,23.694691652308933,372.2936584019452,0
2025-04-06 07:43:00,-33.09772914966729,58.70231693412053,23.363035397613746,375.76218851767686,0
2025-04-06 07:44:00,-33.120865885720036,56.57446660294304,23.938856944600236,379.22546265292846,0
2025-04-06 07:45:00,-33.14358166790532,45.63106557561346,23.820015003047914,382.6834323650898,0
2025-04-06 07:46:00,-33.165807496647986,55.74688531045653,23.74127244448575,386.1360492857463,0
2025-04-06 07:47:00,-33.18750114308648,47.72708430342212,23.709184565924794,389.5832651213558,0
2025-04-06 07:48:00,-33.20866561257393,46.98291131190727,21.662772670590915,393.0250316539236,0
2025-04-06 07:49:00,-33.22935813410241,48.19124111044069,22.475959128522117,396.4613007416775,0
2025-04-06 07:50:00,-33.24968620572933,51.78497553199052,22.49319990826156,399.8920243197409,0
2025-04-06 07:51:00,-33.26979005859026,49.881915626662924,24.434812724390973,403.317154400805,0
2025-04-06 07:52:00,-33.28981687960267,46.900451650584735,26.5090354408187,406.7366430758003,0
2025-04-06 07:53:00,-33.30989746698501,52.68377848492178,23.719671467856553,410.150442514566,0
2025-04-06 07:54:00,-33.33013017162466,36.84921121797975,23.551656764633833,413.5585049665207,0
2025-04-06 07:55:00,-33.35058000431813,43.009490443161674,22.590023477291428,416.96078276132806,0
2025-04-06 07:56:00,-33.37128727809715,52.79456294495487,25.21829064287362,420.3572283095655,0
2025-04-06 07:57:00,-33.392281313845665,56.441401063753005,24.420996636915046,423.7477941033887,0
2025-04-06 07:58:00,-33.41359185667197,57.38810885260094,23.63644229166227,427.13243271719676,0
2025-04-06 07:59:00,-33.43525117484647,50.75717445659877,22.460277115179505,430.51109680829506,0
2025-04-06 08:00:00,-33.457285983660896,51.56670442370165,23.975290808450847,433.8837391175581,0
2025-04-06 08:01:00,-33.47970098254434,44.72929388598021,24.96895629062053,437.25031247008997,0
2025-04-06 08:02:00,-33.502463108569415,55.46169048735064,25.279949135543966,440.6107697758837,0
2025-04-06 08:03:00,-33.525491776463774,49.055151182688924,25.598009621697567,443.96506403048227,0
2025-04-06 08:04:00,-33.5486615583751,52.20588847799245,24.484997431978403,447.31314831563253,0
2025-04-06 08:05:00,-33.571819503752536,41.91393971445931,24.159224513164755,450.65497579994536,0
2025-04-06 08:06:00,-33.59481115239796,45.4242540071334,23.2523968623207,453.99049973954664,0
2025-04-06 08:07:00,-33.61750849351509,45.46699199754407,25.000850111614692,457.3196734787354,0
2025-04-06 08:08:00,-33.63983246648531,59.66432943155421,24.081080965571097,460.6424504506321,0
2025-04-06 08:09:00,-33.66176111529195,40.177825971226795,26.066428797662706,463.9587841778341,0
2025-04-06 08:10:00,-33.683324615175835,49.57525981813124,26.267027167714833,467.2686282730618,0
2025-04-06 08:11:00,-33.70458838857121,49.4218147550418,24.590742135611382,470.57193643981134,0
2025-04-06 08:12:00,-33.725630282726776,42.305450401778394,23.004453738501045,473.8686624729985,0
2025-04-06 08:13:00,-33.74652027404033,48.358158757051626,25.790570104463878,477.1587602596084,0
2025-04-06 08:14:00,-33.767305312748945,53.4487483340384,23.865716507669834,480.4421837793373,0
2025-04-06 08:15:00,-33.78800541217448,59.6656507595877,24.597934246379396,483.71888710523973,0
2025-04-06 08:16:00,-33.80861819581686,44.55356210488101,24.639228921571494,486.9888244043673,0
2025-04-06 08:17:00,-33.8291284354579,57.36931689356315,25.213175029205182,490.2519499384122,0
2025-04-06 08:18:00,-33.849521965508515,51.479650544694934,23.937243514611747,493.508218064347,0
2025-04-06 08:19:00,-33.86979753024775,49.63022053437446,25.169396503968986,496.75758323506096,0
2025-04-06 08:20:00,-33.889975217775685,44.54250765210248,24.523619976136278,500.0000000000001,0
2025-04-06 08:21:00,-33.91009966471293,47.52828405074995,25.398954745197077,503.23542300580004,0
2025-04-06 08:22:00,-33.930236713834006,49.337075161698955,25.425269474307274,506.4638069969229,0
2025-04-06 08:23:00,-33.95046454150675,54.14534468877511,25.73051369335164,509.6851068162882,0
2025-04-06 08:24:00,-33.97085958378086,50.1800947080166,25.699558245776736,512.8992774059061,0
2025-04-06 08:25:00,-33.99148064936959,45.73137184778957,26.21294604559544,516.1062738075065,0
2025-04-06 08:26:00,-34.01235103361004,50.10553301331068,25.328698937613517,519.306051163169,0
2025-04-06 08:27:00,-34.03344712161973,47.51494035297042,25.95756806631153,522.4985647159486,0
2025-04-06 08:28:00,-34.054693378551335,38.25018318933038,26.371191428029046,525.6837698105047,0
2025-04-06 08:29:00,-34.07597234148179,57.37240006167536,25.273751654931733,528.8616218937218,0
2025-04-06 08:30:00,-34.09714623847029,51.21880125108568,24.248449345239376,532.0320765153365,0
2025-04-06 08:31:00,-34.11808758358114,49.98409188276414,25.610001066917786,535.1950893285565,0
2025-04-06 08:32:00,-34.13871277602285,45.75812972536376,26.103036187034053,538.3506160906823,0
2025-04-06 08:33:00,-34.15900466192801,51.4935081425549,24.918821447941838,541.4986126637257,0
2025-04-06 08:34:00,-34.17902007049766,42.8972213785392,24.431365065322503,544.6390350150269,0
2025-04-06 08:35:00,-34.198876982081224,46.13330360725174,26.874662585471206,547.7718392178713,0
2025-04-06 08:36:00,-34.21872485395145,49.30686967599504,25.729326692665417,550.8969814521023,0
2025-04-06 08:37:00,-34.2387069878992,47.28751319240641,24.868381681468783,554.0144180047365,0
2025-04-06 08:38:00,-34.258924246463174,48.08608642195108,26.384239323058516,557.124105270572,0
2025-04-06 08:39:00,-34.27941162661891,52.59386652597451,24.848462772443405,560.2259997528029,0
2025-04-06 08:40:00,-34.30013279336831,45.2034186450174,24.958754798047135,563.3200580636218,0
2025-04-06 08:41:00,-34.320990482858356,61.95797273811122,25.85665399692306,566.4062369248328,0
2025-04-06 08:42:00,-34.34185194244272,47.76626698198909,24.4499391518661,569.4844931684519,0
2025-04-06 08:43:00,-34.36257673116023,43.899128453642795,24.04399939321919,572.554783737314,0
2025-04-06 08:44:00,-34.383044881683524,55.2287735544746,25.0042608751363,575.6170656856733,0
2025-04-06 08:45:00,-34.40317646326044,55.557096005262196,27.447336767569603,578.6712961798056,0
2025-04-06 08:46:00,-34.422939141561535,41.514011908800086,26.399062448121043,581.7174324986058,0
2025-04-06 08:47:00,-34.44234946729086,62.756669828794784,24.275873343919688,584.7554320341861,0
2025-04-06 08:48:00,-34.46146498301992,49.565533881778194,25.47530694188567,587.7852522924732,0
2025-04-06 08:49:00,-34.48037295174742,50.11006051238766,26.07444875228143,590.8068508938,0
2025-04-06 08:50:00,-34.49917838281553,34.669952740613624,26.152537843690396,593.8201855735016,0
2025-04-06 08:51:00,-34.51798795227523,49.56140043467158,25.10116982825205,596.8252141825035,0
2025-04-06 08:52:00,-34.5368978744353,53.64659078790862,26.812936998973004,599.8218946879135,0
2025-04-06 08:53:00,-34.555982432528424,53.68794632231649,25.202894587939053,602.8101851736081,0
2025-04-06 08:54:00,-34.57529016080196,44.861046033284666,27.07323059593201,605.7900438408197,0
2025-04-06 08:55:00,-34.594845553535464,52.20935577828507,26.65068203912034,608.7614290087205,0
2025-04-06 08:56:00,-34.61465714756686,49.474400123307184,25.85527541415617,611.7242991150063,0
2025-04-06 08:57:00,-34.63472594848365,44.43008963768843,26.646075638435537,614.6786127164769,0
2025-04-06 08:58:00,-34.65505081771537,42.65551595805847,26.827514362277554,617.6243284896177,0
2025-04-06 08:59:00,-34.67563034780358,47.21416379988931,26.98233557505135,620.5614052311745,0
2025-04-06 09:00:00,-34.69645729093786,50.38210320473161,26.246760184518052,623.4898018587335,0
2025-04-06 09:01:00,-34.71751281270741,54.14258876847668,27.617695408533653,626.409477411293,0
2025-04-06 09:02:00,-34.7387607867138,51.02846263781014,26.42731102232865,629.3203910498374,0
2025-04-06 09:03:00,-34.76014828672476,51.13654930227405,28.4458189828573,632.2225020579098,0
2025-04-06 09:04:00,-34.781609040318784,50.76102135293516,26.190505915172242,635.1157698421787,0
2025-04-06 09:05:00,-34.803069976102485,52.5207656393445,24.93134270214052,638.0001539330087,0
2025-04-06 09:06:00,-34.824458906599666,61.168978620214425,24.471072510962813,640.8756139850241,0
2025-04-06 09:07:00,-34.84571026592586,53.258061530675576,26.134436066695052,643.7421097776753,0
2025-04-06 09:08:00,-34.86676971863718,48.07193590484762,27.670910497315564,646.5996012157996,0
2025-04-06 09:09:00,-34.887598497023866,45.46162948491533,26.756971394965806,649.4480483301836,0
2025-04-06 09:10:00,-34.90817690270019,58.67385481230812,27.684676977345397,652.287411278121,0
2025-04-06 09:11:00,-34.9285096153294,50.1114095764833,25.00600777605615,655.117650343971,0
2025-04-06 09:12:00,-34.948629180596434,52.239946830118775,28.140639657447334,657.9387259397124,0
2025-04-06 09:13:00,-34.96859592507115,49.618112502854736,26.794717365444605,660.7505986054995,0
2025-04-06 09:14:00,-34.98849099139249,50.9241619612668,27.584716625965605,663.553229010211,0
2025-04-06 09:15:00,-35.00840096944806,57.31786335484178,26.599518363765604,666.3465779520039,0
2025-04-06 09:16:00,-35.02839595229218,47.25498216239357,27.280757894169394,669.1306063588584,0
2025-04-06 09:17:00,-35.04850537513958,53.18573277413246,28.12016404076012,671.9052752891258,0
2025-04-06 09:18:00,-35.06870133619621,46.70492142508862,24.51989997836705,674.6705459320744,0
2025-04-06 09:19:00,-35.088897605046554,51.69526104621402,26.186642884195134,677.4263796084301,0
2025-04-06 09:20:00,-35.10896820055518,41.43557454298808,26.726622495013526,680.1727377709194,0
2025-04-06 09:21:00,-35.12878194359629,57.611794264545786,27.64404824369503,682.909582004807,0
2025-04-06 09:22:00,-35.14824369332259,50.331470970527555,27.00152945426178,685.6368740284344,0
2025-04-06 09:23:00,-35.16732859955933,50.23665486674946,25.70863349047312,688.3545756937539,0
2025-04-06 09:24:00,-35.186097577471685,52.24559289091628,26.967671310561506,691.0626489868648,0
2025-04-06 09:25:00,-35.204688292452964,53.13275436805337,27.317015633208477,693.7610560285416,0
2025-04-06 09:26:00,-35.2232842884824,45.80717104401163,28.129806958667334,696.4497590747669,0
2025-04-06 09:27:00,-35.242072503178655,55.77753099334187,28.26558580543505,699.1287205172574,0
2025-04-06 09:28:00,-35.261201268659974,57.361789817555824,26.99028322837614,701.7979028839915,0
2025-04-06 09:29:00,-35.28075031381968,50.86390318932322,26.366678895184226,704.4572688397312,0
2025-04-06 09:30:00,-35.30072168695317,44.061390648603606,27.59016600405398,707.1067811865476,0
2025-04-06 09:31:00,-35.32105007651366,52.1852155359558,26.96277654519864,709.7464028643377,0
2025-04-06 09:32:00,-35.34162668331903,49.20027135589378,27.246878008865632,712.3760969513448,0
2025-04-06 09:33:00,-35.36233180519002,53.99637626051516,27.7478869907371,714.9958266646754,0
2025-04-06 09:34:00,-35.38306256955884,47.93734454910392,24.250563667071575,717.6055553608119,0
2025-04-06 09:35:00,-35.40375321456045,52.85024972906425,28.596594222447557,720.2052465361267,0
2025-04-06 09:36:00,-35.424381556483226,55.390242540738896,28.028982347001985,722.7948638273915,0
2025-04-06 09:37:00,-35.44496505525965,41.182224311640766,24.775154881797484,725.3743710122877,0
2025-04-06 09:38:00,-35.465546572321244,42.04545381480555,27.681757648090723,727.943732009911,0
2025-04-06 09:39:00,-35.48617526635322,45.75480596186336,28.381907516761963,730.5029108812777,0
2025-04-06 09:40:00,-35.506886912407396,48.651798109940735,26.592360368014948,733.0518718298263,0
2025-04-06 09:41:00,-35.52768935804112,46.72911673323537,28.88194969202012,735.5905792019194,0
2025-04-06 09:42:00,-35.54855674369349,51.82809317330436,27.64662038887692,738.1189974873407,0
2025-04-06 09:43:00,-35.56943288523529,54.01995252318379,25.544491711840358,740.6370913197936,0
2025-04-06 09:44:00,-35.590246016163334,57.92962057439552,25.342163927978454,743.1448254773942,0
2025-04-06 09:45:00,-35.610929210999394,49.506894990969705,26.690451524503185,745.6421648831657,0
2025-04-06 09:46:00,-35.631442580107866,43.063069798852204,27.73653816772371,748.1290746055271,0
2025-04-06 09:47:00,-35.65178803419579,52.4016782659752,27.01038357395698,750.6055198587832,0
2025-04-06 09:48:00,-35.6720126049102,50.89002372685522,28.106864775200442,753.071466003611,0
2025-04-06 09:49:00,-35.692198717063725,46.13010061057309,28.270287187419537,755.5268785475436,0
2025-04-06 09:50:00,-35.712445252048894,55.819488105463655,27.649095035338735,757.9717231454531,0
2025-04-06 09:51:00,-35.73284461240034,44.548533538428515,29.114825706529093,760.405965600031,0
2025-04-06 09:52:00,-35.753463330051616,46.261112184763164,27.46075032512292,762.8295718622667,0
2025-04-06 09:53:00,-35.77433224088618,56.56867182254173,27.71844618703355,765.2425080319229,0
2025-04-06 09:54:00,-35.79544729620846,50.42327280643541,28.50446302754984,767.6447403580112,0
2025-04-06 09:55:00,-35.816778454959675,52.43342598935017,28.2950843581969,770.0362352392627,0
2025-04-06 09:56:00,-35.838281007467266,42.487892136308815,27.631631642866356,772.4169592245996,0
2025-04-06 09:57:00,-35.859907029333975,54.1732939855742,28.896253178376067,774.786879013601,0
2025-04-06 09:58:00,-35.881608988219995,53.329292760370286,27.518996612254686,777.1459614569709,0
2025-04-06 09:59:00,-35.9033382931248,41.70916459434366,28.25415500968028,779.4941735570003,0
2025-04-06 10:00:00,-35.925039886787474,52.35529203174296,27.194186686074055,781.8314824680299,0
2025-04-06 10:01:00,-35.94664828054598,41.80961037271172,27.696154117014082,784.1578554969083,0
2025-04-06 10:02:00,-35.96808806277721,45.2760155578069,28.35218374513427,786.47326010345,0
2025-04-06 10:03:00,-35.98927994014752,41.13160447808325,27.99245846772283,788.7776639008912,0
2025-04-06 10:04:00,-36.01015272595588,41.10261351589157,29.27229470095649,791.0710346563413,0
2025-04-06 10:05:00,-36.03065745622578,42.19959199387295,26.982888590335335,793.3533402912353,0
2025-04-06 10:06:00,-36.05077972198358,53.45832398275261,27.293616338492757,795.624548881781,0
2025-04-06 10:07:00,-36.07054723064293,45.77854294196506,26.8926745537607,797.8846286594072,0
2025-04-06 10:08:00,-36.09003137219006,55.225865907051386,27.576432357085753,800.1335480112062,0
2025-04-06 10:09:00,-36.109340664499626,49.86344720180882,28.77989175950068,802.3712754803781,0
2025-04-06 10:10:00,-36.12860723074173,56.80538457193654,26.847894442617303,804.5977797666683,0
2025-04-06 10:11:00,-36.14796923270607,56.34897125681235,29.346329155830418,806.8130297268079,0
2025-04-06 10:12:00,-36.16755114962394,42.43336758463367,26.522883671136476,809.0169943749473,0
2025-04-06 10:13:00,-36.18744413983527,43.626174169024615,27.990699368835536,811.2096428830911,0
2025-04-06 10:14:00,-36.207691130263136,54.112118949141426,27.73229079547547,813.3909445815277,0
2025-04-06 10:15:00,-36.22827993553457,46.98371876829525,28.900141069434497,815.5608689592601,0
2025-04-06 10:16:00,-36.24914533910502,46.31361532090124,28.46562616088676,817.7193856644316,0
2025-04-06 10:17:00,-36.27018040970879,47.385558728969926,28.637605619147966,819.8664645047494,0
2025-04-06 10:18:00,-36.29125639515167,51.49116046914848,29.34752914000207,822.00207544791,0
2025-04-06 10:19:00,-36.31224685535127,51.685869917071166,27.574421205105722,824.1261886220157,0
2025-04-06 10:20:00,-36.33305029880983,44.85840255414012,27.604316943847337,826.238774315995,0
2025-04-06 10:21:00,-36.35360729843482,58.581137121108235,28.347883127365375,828.3398029800165,0
2025-04-06 10:22:00,-36.373906757573174,55.427491169086466,28.03246181797035,830.4292452259039,0
2025-04-06 10:23:00,-36.393980525165425,51.13818927060878,27.432371358771814,832.5070718275449,0
2025-04-06 10:24:00,-36.41388973657032,45.45615652332193,27.9725375399887,834.5732537213028,0
2025-04-06 10:25:00,-36.43370517167518,52.123859695012264,29.355407663905687,836.6277620064196,0
2025-04-06 10:26:00,-36.453488525602886,52.21289831310567,27.426517244573002,838.6705679454241,0
2025-04-06 10:27:00,-36.47328201151465,51.69736114930909,27.97397247847482,840.70164296453,0
2025-04-06 10:28:00,-36.49310568612034,43.3656851767321,29.5120135440705,842.7209586540391,0
2025-04-06 10:29:00,-36.512964508379326,47.77965062825692,28.501036754592867,844.7284867687357,0
2025-04-06 10:30:00,-36.532859015606746,45.95482638066305,26.781108065651836,846.7241992282841,0
2025-04-06 10:31:00,-36.55279422537745,51.09725586158939,29.39026859276499,848.7080681176195,0
2025-04-06 10:32:00,-36.57278429352732,52.8652453191281,26.554413957035887,850.6800656873396,0
2025-04-06 10:33:00,-36.59284579542157,46.58326724084403,29.278634157697645,852.6401643540922,0
2025-04-06 10:34:00,-36.61298667142405,53.455213541797484,28.71204783760035,854.5883367009615,0
2025-04-06 10:35:00,-36.6331926850844,53.59886128031652,28.142163355579388,856.5245554778514,0
2025-04-06 10:36:00,-36.65342119071339,43.55105182874166,29.6661973938774,858.4487936018661,0
2025-04-06 10:37:00,-36.67360516195268,43.24378187306834,29.003153808385772,860.3610241576898,0
2025-04-06 10:38:00,-36.6936688352964,48.49354867192109,29.334397509072314,862.2612203979623,0
2025-04-06 10:39:00,-36.713551937270594,53.97297358142721,26.262034187490254,864.1493557436547,0
2025-04-06 10:40:00,-36.73323345667783,53.5678508958905,27.570141170015173,866.0254037844385,0
2025-04-06 10:41:00,-36.752747075046564,43.26049105508426,28.80609933864072,867.8893382790582,0
2025-04-06 10:42:00,-36.772181042865924,47.79938601888563,28.7257384436089,869.7411331556954,0
2025-04-06 10:43:00,-36.79166090632788,47.59592736787458,28.367024953521835,871.5807625123356,0
2025-04-06 10:44:00,-36.811321285011736,38.85882182165561,28.84442237110924,873.4082006171295,0
2025-04-06 10:45:00,-36.83127237510808,47.67440244982017,28.702130840466545,875.2234219087536,0
2025-04-06 10:46:00,-36.851573940633926,44.98439796227325,29.404694192673418,877.0264009967666,0
2025-04-06 10:47:00,-36.87222265948649,42.247671189733914,27.75465806850264,878.8171126619653,0
2025-04-06 10:48:00,-36.89315816600774,45.2519780870295,30.29531213609438,880.595531856738,0
2025-04-06 10:49:00,-36.91428375732214,46.64998575870719,28.328374705429063,882.3616337054132,0
2025-04-06 10:50:00,-36.935494851040104,50.167800809054704,27.25330827433295,884.1153935046098,0
2025-04-06 10:51:00,-36.95670712817844,59.066510163100325,28.895450314634683,885.8567867235797,0
2025-04-06 10:52:00,-36.97787462437191,56.748014125471,28.607684380360872,887.5857890045539,0
2025-04-06 10:53:00,-36.99899641472591,48.255213809195425,28.211849795230265,889.3023761630812,0
2025-04-06 10:54:00,-37.02010925560029,49.20732689700379,28.25137969947019,891.0065241883676,0
2025-04-06 10:55:00,-37.04127217310727,47.70703217501876,28.298773798294587,892.6982092436114,0
2025-04-06 10:56:00,-37.06254524167431,59.232401168763936,30.69056223281884,894.3774076663367,0
2025-04-06 10:57:00,-37.083968514231444,50.789841598207445,30.360669815229166,896.044095968725,0
2025-04-06 10:58:00,-37.105545267975124,54.32100154977308,29.730612718327336,897.6982508379434,0
2025-04-06 10:59:00,-37.127232665485444,50.14279018067205,30.73671400045312,899.3398491364699,0
2025-04-06 11:00:00,-37.14894116127612,43.12671117944953,28.917550833113314,900.968867902419,0
2025-04-06 11:01:00,-37.17054487015669,48.13045792516667,27.152101126708793,902.5852843498606,0
2025-04-06 11:02:00,-37.19190139569368,41.665044970625075,29.015513164523526,904.1890758691397,0
2025-04-06 11:03:00,-37.21287565503036,49.574494170805266,29.702936329837943,905.7802200271941,0
2025-04-06 11:04:00,-37.233363546992116,44.60877109349508,29.08013810125563,907.3586945678646,0
2025-04-06 11:05:00,-37.2533071809762,47.16480145707663,29.607496397566763,908.9244774122108,0
2025-04-06 11:06:00,-37.272703105267894,56.13893767915147,26.88134422045025,910.4775466588158,0
2025-04-06 11:07:00,-37.291598380653774,45.92312171693915,28.981188669008812,912.0178805840955,0
2025-04-06 11:08:00,-37.31007737754154,54.38055211947638,30.634357726582966,913.5454576426008,0
2025-04-06 11:09:00,-37.32824465450863,49.972923537167766,28.582442057185197,915.0602564673197,0
2025-04-06 11:10:00,-37.34620565876413,49.83524635545744,28.244662112163347,916.5622558699761,0
2025-04-06 11:11:00,-37.36405026162223,46.42458925763688,30.47913910649837,918.0514348413258,0
2025-04-06 11:12:00,-37.38184069972882,44.95189651537673,30.52470039970167,919.5277725514504,0
2025-04-06 11:13:00,-37.39960861235832,41.472443760888126,29.236207718716827,920.9912483500499,0
2025-04-06 11:14:00,-37.41735839913217,50.52213234240606,29.41531279971443,922.4418417667291,0
2025-04-06 11:15:00,-37.43507959152704,49.957835614397275,29.21214790886138,923.8795325112866,0
2025-04-06 11:16:00,-37.452762317038314,51.07088816205022,29.186941648861172,925.3043004739967,0
